date,account_value,return
2025-10-31 10:56:00,100286.99557489157,1.3647252335990956e-05
2025-10-31 10:57:00,100309.13829499483,0.00022079353336224017
2025-10-31 10:58:00,100307.6144722104,-1.5191265824054945e-05
2025-10-31 10:59:00,100302.67757993937,-4.92175224884317e-05
2025-10-31 11:00:00,100278.38061052561,-0.00024223649856602858
2025-10-31 11:01:00,100288.23798662424,9.830011253297855e-05
2025-10-31 11:02:00,100279.05018049479,-9.161399496004918e-05
2025-10-31 11:03:00,100267.24455934763,-0.0001177276921341397
2025-10-31 11:04:00,100283.83815485239,0.00016549368218599092
2025-10-31 11:05:00,100273.16843134165,-0.00010639524480771101
2025-10-31 11:06:00,100286.72145467997,0.00013516101615551612
2025-10-31 11:07:00,100276.07376295328,-0.00010617249793631878
2025-10-31 11:08:00,100281.68462949991,5.59541906266503e-05
2025-10-31 11:09:00,100282.46101814508,7.74207820741779e-06
2025-10-31 11:10:00,100279.38525158167,-3.0671031925111336e-05
2025-10-31 11:11:00,100286.23740202188,6.833059878674774e-05
2025-10-31 11:12:00,100278.80250936747,-7.413671952427592e-05
2025-10-31 11:13:00,100287.83014112711,9.002532473201263e-05
2025-10-31 11:14:00,100290.23649126291,2.3994438132834972e-05
2025-10-31 11:15:00,100290.01407676935,-2.217708336749169e-06
2025-10-31 11:16:00,100285.779674232,-4.2221576857182086e-05
2025-10-31 11:17:00,100304.22053688765,0.00018388312595796208
2025-10-31 11:18:00,100295.56343621016,-8.630843877910355e-05
2025-10-31 11:19:00,100286.56725472212,-8.969670421921094e-05
2025-10-31 11:20:00,100283.47306221724,-3.085350899512118e-05
2025-10-31 11:21:00,100289.84924286604,6.358156986485675e-05
2025-10-31 11:22:00,100299.25751560926,9.381081748793818e-05
2025-10-31 11:23:00,100298.90389889479,-3.525616472543902e-06
2025-10-31 11:24:00,100308.7782393992,9.844913673595634e-05
2025-10-31 11:25:00,100313.70533958077,4.911933200713037e-05
2025-10-31 11:26:00,100306.97301974893,-6.71126623132956e-05
2025-10-31 11:27:00,100305.27365031838,-1.694168789445616e-05
2025-10-31 11:28:00,100310.97082200646,5.679832655602901e-05
2025-10-31 11:29:00,100315.94362512231,4.9573870884556115e-05
2025-10-31 11:30:00,100319.95985856652,4.0035843746011324e-05
2025-10-31 11:31:00,100319.15792384744,-7.993770334557837e-06
2025-10-31 11:32:00,100331.1851015389,0.00011988914122063044
2025-10-31 11:33:00,100364.04814341664,0.0003275456364288942
2025-10-31 11:34:00,100365.36595347524,1.3130299972630155e-05
2025-10-31 11:35:00,100370.96654841304,5.5802067621568696e-05
2025-10-31 11:36:00,100366.77828261256,-4.172786159684083e-05
2025-10-31 11:37:00,100373.7075600326,6.903955211678969e-05
2025-10-31 11:38:00,100372.96901938319,-7.3579094302944625e-06
2025-10-31 11:39:00,100366.96284350753,-5.983857939384496e-05
2025-10-31 11:40:00,100371.49853095412,4.5191040140002414e-05
2025-10-31 11:41:00,100381.60936793685,0.00010073414396227776
2025-10-31 11:42:00,100393.6198965013,0.00011964869501568387
2025-10-31 11:43:00,100394.22481307387,6.02544836203478e-06
2025-10-31 11:44:00,100419.63421061635,0.0002530962073743481
2025-10-31 11:45:00,100380.17477992177,-0.0003929453737285815
2025-10-31 11:46:00,100382.85021784902,2.6653051094172042e-05
2025-10-31 11:47:00,100388.79145565629,5.918578516528328e-05
2025-10-31 11:48:00,100388.18956032395,-5.995642776590593e-06
2025-10-31 11:49:00,100379.37764182687,-8.777843823737363e-05
2025-10-31 11:50:00,100378.32788673043,-1.045787612052873e-05
2025-10-31 11:51:00,100391.18105712533,0.00012804726543569345
2025-10-31 11:52:00,100399.76563850045,8.551130970602117e-05
2025-10-31 11:53:00,100401.2064267695,1.4350514265348835e-05
2025-10-31 11:54:00,100405.05040374398,3.828616319756506e-05
2025-10-31 11:55:00,100408.77237334847,3.706954570037446e-05
2025-10-31 11:56:00,100380.12505355477,-0.0002853069419789245
2025-10-31 11:57:00,100371.94166579843,-8.152398447380804e-05
2025-10-31 11:58:00,100375.25803104043,3.3040760066604946e-05
2025-10-31 11:59:00,100369.5668758452,-5.6698785207420777e-05
2025-10-31 12:00:00,100386.42268314958,0.0001679374319232263
2025-10-31 12:01:00,100391.95777645707,5.513786784661079e-05
2025-10-31 12:02:00,100404.77071323991,0.00012762911558472645
2025-10-31 12:03:00,100389.09895268083,-0.00015608581592041482
2025-10-31 12:04:00,100363.51632633805,-0.0002548347042623522
2025-10-31 12:05:00,100359.38670292497,-4.114665930654571e-05
2025-10-31 12:06:00,100336.45063534379,-0.0002285393358278931
2025-10-31 12:07:00,100347.89011707902,0.00011401122585863455
2025-10-31 12:08:00,100329.87047711015,-0.00017957168753468533
2025-10-31 12:09:00,100306.50550404191,-0.0002328815232903736
2025-10-31 12:10:00,100294.45749607682,-0.00012011192997452014
2025-10-31 12:11:00,100301.32773914933,6.850072520481199e-05
2025-10-31 12:12:00,100300.79985848069,-5.262947964324027e-06
2025-10-31 12:13:00,100293.87996187806,-6.899143987282308e-05
2025-10-31 12:14:00,100223.66988125443,-0.000700043518610638
2025-10-31 12:15:00,100219.99718990922,-3.6644949736541754e-05
2025-10-31 12:16:00,100222.07800331712,2.0762457256351396e-05
2025-10-31 12:17:00,100191.81984320283,-0.0003019111229491944
2025-10-31 12:18:00,100221.232265383,0.0002935611133345617
2025-10-31 12:19:00,100209.34120169282,-0.00011864814891415776
2025-10-31 12:20:00,100240.1330164969,0.00030727489508297623
2025-10-31 12:21:00,100249.01178923249,8.857502946590934e-05
2025-10-31 12:22:00,100248.47138872743,-5.3905818663269045e-06
2025-10-31 12:23:00,100253.14411130548,4.6611409763253064e-05
2025-10-31 12:24:00,100255.84270301461,2.6917776325685594e-05
2025-10-31 12:25:00,100244.18149676919,-0.00011631448034365999
2025-10-31 12:26:00,100241.94395175576,-2.2320946512999207e-05
2025-10-31 12:27:00,100252.38864341378,0.00010419482350676468
2025-10-31 12:28:00,100254.56459060311,2.1704691716362134e-05
2025-10-31 12:29:00,100239.01278105378,-0.00015512320673716218
2025-10-31 12:30:00,100253.28654661775,0.00014239730787402038
2025-10-31 12:31:00,100244.55638685822,-8.708103305388182e-05
2025-10-31 12:32:00,100248.52825346589,3.9621768511244326e-05
2025-10-31 12:33:00,100255.35647001863,6.811288576202834e-05
2025-10-31 12:34:00,100236.01894560456,-0.00019288270567219268
2025-10-31 12:35:00,100238.73942938447,2.7140780415324528e-05
2025-10-31 12:36:00,100242.97935166955,4.2298240273241916e-05
2025-10-31 12:37:00,100246.34056249261,3.3530635709322354e-05
2025-10-31 12:38:00,100252.98536601663,6.628474901670955e-05
2025-10-31 12:39:00,100248.00143972039,-4.971349509486078e-05
2025-10-31 12:40:00,100232.70042672753,-0.00015263160135969844
2025-10-31 12:41:00,100226.67672982812,-6.0097122733138164e-05
2025-10-31 12:42:00,100237.71713033319,0.00011015431086103256
2025-10-31 12:43:00,100229.86795583367,-7.830559917187951e-05
2025-10-31 12:44:00,100244.75245252252,0.0001485036046879884
2025-10-31 12:45:00,100251.63878026605,6.869514438467839e-05
2025-10-31 12:46:00,100245.99347653985,-5.631133610262129e-05
2025-10-31 12:47:00,100242.02048268914,-3.9632445277160144e-05
2025-10-31 12:48:00,100241.001660496,-1.0163623879844152e-05
2025-10-31 12:49:00,100236.15944173932,-4.830576985925816e-05
2025-10-31 12:50:00,100239.40561845899,3.238528628535242e-05
2025-10-31 12:51:00,100230.20038869977,-9.183244555788228e-05
2025-10-31 12:52:00,100249.5169980824,0.00019272244600654354
2025-10-31 12:53:00,100230.84150674939,-0.00018629008789505797
2025-10-31 12:54:00,100217.01554659009,-0.00013794117610366197
2025-10-31 12:55:00,100226.11251237988,9.077266709822673e-05
2025-10-31 12:56:00,100218.27705743909,-7.817777966623307e-05
2025-10-31 12:57:00,100237.89160612226,0.00019571827873199332
2025-10-31 12:58:00,100234.92759016156,-2.956981549795401e-05
2025-10-31 12:59:00,100224.72606137395,-0.00010177618753137718
2025-10-31 13:00:00,100231.53043416142,6.789115874772378e-05
2025-10-31 13:01:00,100233.63300564885,2.097714639615056e-05
2025-10-31 13:02:00,100249.03505125642,0.0001536614522064106
2025-10-31 13:03:00,100243.0716303885,-5.9486067520486685e-05
2025-10-31 13:04:00,100258.8019413054,0.00015692167709002725
2025-10-31 13:05:00,100256.05465355515,-2.7401960696171734e-05
2025-10-31 13:06:00,100247.70294371247,-8.330379518262099e-05
2025-10-31 13:07:00,100264.3898228705,0.00016645647399404773
2025-10-31 13:08:00,100254.76866427064,-9.595788312133369e-05
2025-10-31 13:09:00,100248.9783333838,-5.775616426018093e-05
2025-10-31 13:10:00,100251.2143997252,2.230512847689603e-05
2025-10-31 13:11:00,100240.14716568589,-0.00011039501222576131
2025-10-31 13:12:00,100239.10934105515,-1.035338295163335e-05
2025-10-31 13:13:00,100238.26322516799,-8.44097571028879e-06
2025-10-31 13:14:00,100247.05338153243,8.76926243693621e-05
2025-10-31 13:15:00,100243.87229022384,-3.173251683008527e-05
2025-10-31 13:16:00,100255.8223234117,0.00011920961266609353
2025-10-31 13:17:00,100262.20089015365,6.362290582351271e-05
2025-10-31 13:18:00,100258.53881034255,-3.6525029159406586e-05
2025-10-31 13:19:00,100260.58433589339,2.040250710932945e-05
2025-10-31 13:20:00,100287.15566930175,0.00026502272637207724
2025-10-31 13:21:00,100284.0294867456,-3.117231249893937e-05
2025-10-31 13:22:00,100286.50493869185,2.468440846392639e-05
2025-10-31 13:23:00,100280.58828315139,-5.8997524583048744e-05
2025-10-31 13:24:00,100283.69201812148,3.0950506206828265e-05
2025-10-31 13:25:00,100278.12519320846,-5.551076950793821e-05
2025-10-31 13:26:00,100292.71139010787,0.00014545741527682843
2025-10-31 13:27:00,100293.35341128707,6.401473948702829e-06
2025-10-31 13:28:00,100293.33675119281,-1.6611364261898132e-07
2025-10-31 13:29:00,100284.10331439972,-9.206430947650279e-05
2025-10-31 13:30:00,100272.36626720428,-0.00011703796322171112
2025-10-31 13:31:00,100286.21547985077,0.00013811594522050719
2025-10-31 13:32:00,100274.0803861618,-0.00012100460298458682
2025-10-31 13:33:00,100273.39416790009,-6.843426128444463e-06
2025-10-31 13:34:00,100278.06650471687,4.6595977482910556e-05
2025-10-31 13:35:00,100270.92087101936,-7.125819181175164e-05
2025-10-31 13:36:00,100281.39564061165,0.00010446467930380621
2025-10-31 13:37:00,100290.09598851204,8.675934199775526e-05
2025-10-31 13:38:00,100300.24595093727,0.00010120602962016001
2025-10-31 13:39:00,100303.55760407448,3.301739797145764e-05
2025-10-31 13:40:00,100309.77878689766,6.202355102624679e-05
2025-10-31 13:41:00,100332.32305073738,0.00022474642165870584
2025-10-31 13:42:00,100335.38771367073,3.054512085598482e-05
2025-10-31 13:43:00,100336.01226043701,6.224591148962233e-06
2025-10-31 13:44:00,100326.84826767445,-9.133303742203669e-05
2025-10-31 13:45:00,100322.03978073597,-4.792821683829995e-05
2025-10-31 13:46:00,100337.61784088612,0.00015528053640245787
2025-10-31 13:47:00,100340.77218544483,3.1437307628001676e-05
2025-10-31 13:48:00,100335.06881439686,-5.684001551664597e-05
2025-10-31 13:49:00,100336.71736061573,1.6430409012002656e-05
2025-10-31 13:50:00,100326.41960585117,-0.000102631967991762
2025-10-31 13:51:00,100313.4772297144,-0.00012900267135640409
2025-10-31 13:52:00,100317.51393854618,4.024094212717877e-05
2025-10-31 13:53:00,100317.82582819462,3.109024896863488e-06
2025-10-31 13:54:00,100315.44934654236,-2.368952509324007e-05
2025-10-31 13:55:00,100322.3662891388,6.895191759093144e-05
2025-10-31 13:56:00,100321.73501396179,-6.292466977697586e-06
2025-10-31 13:57:00,100320.7878510952,-9.441252849740067e-06
2025-10-31 13:58:00,100316.82933115959,-3.945862089405061e-05
2025-10-31 13:59:00,100321.4784257412,4.634411406945205e-05
2025-10-31 14:00:00,100317.4359471798,-4.0295245094412735e-05
2025-10-31 14:01:00,100309.1877257824,-8.222121428369533e-05
2025-10-31 14:02:00,100313.72993063927,4.52820420526745e-05
2025-10-31 14:03:00,100311.22801184654,-2.4940940731243977e-05
2025-10-31 14:04:00,100308.6282260418,-2.5917196472158288e-05
2025-10-31 14:05:00,100310.20199370384,1.568925515060826e-05
2025-10-31 14:06:00,100311.854637146,1.647532762683035e-05
2025-10-31 14:07:00,100320.31138181686,8.430453909413771e-05
2025-10-31 14:08:00,100313.8650021553,-6.425797102072028e-05
2025-10-31 14:09:00,100309.8192038536,-4.033139687731335e-05
2025-10-31 14:10:00,100317.14535093307,7.303519373880185e-05
2025-10-31 14:11:00,100326.6487441063,9.473348887634181e-05
2025-10-31 14:12:00,100343.67180109024,0.00016967632425735069
2025-10-31 14:13:00,100352.64665079117,8.944111312492176e-05
2025-10-31 14:14:00,100348.34352731705,-4.288001978758338e-05
2025-10-31 14:15:00,100350.1178765297,1.7681898377919225e-05
2025-10-31 14:16:00,100351.19853258133,1.0768856823606399e-05
2025-10-31 14:17:00,100360.2471575737,9.016957569696338e-05
2025-10-31 14:18:00,100359.83033704758,-4.15324332025957e-06
2025-10-31 14:19:00,100353.96514189243,-5.844166072666024e-05
2025-10-31 14:20:00,100345.295165658,-8.639395784892923e-05
2025-10-31 14:21:00,100334.08930075169,-0.00011167304742898398
2025-10-31 14:22:00,100337.98429739475,3.882027205515115e-05
2025-10-31 14:23:00,100339.25367939472,1.2651061398694097e-05
2025-10-31 14:24:00,100340.5839831829,1.3258059427423419e-05
2025-10-31 14:25:00,100344.72182166576,4.123793502697204e-05
2025-10-31 14:26:00,100346.86415278912,2.134971411016373e-05
2025-10-31 14:27:00,100349.29969924688,2.4271276221066174e-05
2025-10-31 14:28:00,100339.31059545279,-9.95433333769169e-05
2025-10-31 14:29:00,100339.96629613638,6.534833453697431e-06
2025-10-31 14:30:00,100341.15483230352,1.1845092349638264e-05
2025-10-31 14:31:00,100338.10844177008,-3.0360329602907576e-05
2025-10-31 14:32:00,100339.62867492437,1.5151104379995672e-05
2025-10-31 14:33:00,100331.08368963003,-8.516062304775307e-05
2025-10-31 14:34:00,100326.70849221945,-4.3607596466488374e-05
2025-10-31 14:35:00,100321.5661124587,-5.125633879576874e-05
2025-10-31 14:36:00,100323.82309812307,2.2497512268015996e-05
2025-10-31 14:37:00,100326.7370750308,2.9045712351738473e-05
2025-10-31 14:38:00,100333.6635953784,6.90396254232617e-05
2025-10-31 14:39:00,100317.89256876707,-0.0001571857943404309
2025-10-31 14:40:00,100315.88227671385,-2.003921734938796e-05
2025-10-31 14:41:00,100315.34351414442,-5.370660728920562e-06
2025-10-31 14:42:00,100319.67707687616,4.319940080876883e-05
2025-10-31 14:43:00,100317.83444219828,-1.836762967721839e-05
2025-10-31 14:44:00,100318.51153928041,6.749518526749654e-06
2025-10-31 14:45:00,100325.25710564852,6.724149177061989e-05
2025-10-31 14:46:00,100323.5092599988,-1.7421790884375454e-05
2025-10-31 14:47:00,100328.7204964757,5.194432008348571e-05
2025-10-31 14:48:00,100339.36556130648,0.00010610186971482527
2025-10-31 14:49:00,100329.30441075563,-0.0001002712195214972
2025-10-31 14:50:00,100324.74751549959,-4.5419384523848194e-05
2025-10-31 14:51:00,100325.59752303362,8.472560909300597e-06
2025-10-31 14:52:00,100329.57805067301,3.9676092020934917e-05
2025-10-31 14:53:00,100321.48752838373,-8.063945295566644e-05
2025-10-31 14:54:00,100321.72923713923,2.4093418213855244e-06
2025-10-31 14:55:00,100316.10510379076,-5.606096895693913e-05
2025-10-31 14:56:00,100317.78077489138,1.670390909702668e-05
2025-10-31 14:57:00,100321.27185612917,3.480022395652149e-05
2025-10-31 14:58:00,100322.9242156148,1.6470679199409588e-05
2025-10-31 14:59:00,100324.08061510324,1.152677214588671e-05
2025-10-31 15:00:00,100326.16805928946,2.0807010374879198e-05
2025-10-31 15:01:00,100321.83929055929,-4.3146955713502244e-05
2025-10-31 15:02:00,100322.41211789846,5.709896700789585e-06
2025-10-31 15:03:00,100324.21910446882,1.801179349869564e-05
2025-10-31 15:04:00,100326.0491694808,1.824150766704946e-05
2025-10-31 15:05:00,100326.84393256903,7.921801912891269e-06
2025-10-31 15:06:00,100329.38772749901,2.5355077766464618e-05
2025-10-31 15:07:00,100322.9998896122,-6.366866210882893e-05
2025-10-31 15:08:00,100323.01531767845,1.5378394047083077e-07
2025-10-31 15:09:00,100328.62743067741,5.5940433819623436e-05
2025-10-31 15:10:00,100324.37458586693,-4.238914574428154e-05
2025-10-31 15:11:00,100321.60207676888,-2.7635448608509527e-05
2025-10-31 15:12:00,100320.06921362877,-1.527949223667502e-05
2025-10-31 15:13:00,100321.49355769157,1.4197997210141367e-05
2025-10-31 15:14:00,100303.95024204254,-0.0001748709576272489
2025-10-31 15:15:00,100299.83218479156,-4.105578335689142e-05
2025-10-31 15:16:00,100281.4077539444,-0.00018369353612901484
2025-10-31 15:17:00,100287.41794681549,5.9933271836731805e-05
2025-10-31 15:18:00,100276.48353004456,-0.00010903079364088519
2025-10-31 15:19:00,100259.68671321869,-0.0001675050443988857
2025-10-31 15:20:00,100256.9037733078,-2.7757317044629914e-05
2025-10-31 15:21:00,100249.85399913788,-7.031709443039436e-05
2025-10-31 15:22:00,100254.47784137726,4.612318177965591e-05
2025-10-31 15:23:00,100258.94389009476,4.454712461376964e-05
2025-10-31 15:24:00,100261.9860215187,3.034274355906419e-05
2025-10-31 15:25:00,100264.93754935265,2.9438154489636048e-05
2025-10-31 15:26:00,100266.81838750839,1.8758682763131418e-05
2025-10-31 15:27:00,100278.62212276459,0.00011772324529712996
2025-10-31 15:28:00,100280.29333400726,1.6665678160387998e-05
2025-10-31 15:29:00,100293.57685709,0.0001324639432245256
2025-10-31 15:30:00,100283.82682657242,-9.721490471392702e-05
2025-10-31 15:31:00,100276.9578576088,-6.849528165198127e-05
2025-10-31 15:32:00,100272.1553311348,-4.789262235915803e-05
2025-10-31 15:33:00,100266.8647608757,-5.276210770199796e-05
2025-10-31 15:34:00,100264.30676746368,-2.5511851977411126e-05
2025-10-31 15:35:00,100267.70194745064,3.386229952018205e-05
2025-10-31 15:36:00,100266.05754208565,-1.640015012860374e-05
2025-10-31 15:37:00,100266.67366695404,6.144899714843888e-06
2025-10-31 15:38:00,100259.68378508091,-6.971291275048586e-05
2025-10-31 15:39:00,100269.94225370884,0.0001023189804778557
2025-10-31 15:40:00,100278.73135721684,8.765441876645852e-05
2025-10-31 15:41:00,100276.19447863102,-2.5298271642215653e-05
2025-10-31 15:42:00,100271.80760014057,-4.3747955467021704e-05
2025-10-31 15:43:00,100277.66761744022,5.8441325033520286e-05
2025-10-31 15:44:00,100284.80341255665,7.116036188281605e-05
2025-10-31 15:45:00,100301.62837898731,0.00016777184436866932
2025-10-31 15:46:00,100299.08406364918,-2.536664039509695e-05
2025-10-31 15:47:00,100292.86304199696,-6.202471049754354e-05
2025-10-31 15:48:00,100287.0334173441,-5.812601690735608e-05
2025-10-31 15:49:00,100280.01219522953,-7.001126541794633e-05
2025-10-31 15:50:00,100272.76043665409,-7.23150946703166e-05
2025-10-31 15:51:00,100275.69123136997,2.9228224126987e-05
2025-10-31 15:52:00,100283.23571264744,7.523738988801654e-05
2025-10-31 15:53:00,100286.14262259007,2.8986997896218725e-05
2025-10-31 15:54:00,100292.19324624538,6.033359641799407e-05
2025-10-31 15:55:00,100300.17593801022,7.959434833804124e-05
2025-10-31 15:56:00,100312.71100652218,0.00012497553862433897
2025-10-31 15:57:00,100318.69721257687,5.967544885021603e-05
2025-10-31 15:58:00,100341.89088666439,0.0002311999131963116
2025-10-31 15:59:00,100344.42231786251,2.5228059544746273e-05
2025-11-03 09:30:00,100684.52591955662,0.003389362296757792
2025-11-03 09:31:00,100663.59409582615,-0.00020789514117780517
2025-11-03 09:32:00,100655.09085333347,-8.447187455462579e-05
2025-11-03 09:33:00,100669.76036703587,0.00014574040496140306
2025-11-03 09:34:00,100676.65536177158,6.849122030860855e-05
2025-11-03 09:35:00,100695.5166670084,0.00018734536987774497
2025-11-03 09:36:00,100699.05901968479,3.517885198500714e-05
2025-11-03 09:37:00,100698.96489727497,-9.346900630147204e-07
2025-11-03 09:38:00,100705.60669466853,6.59569579521957e-05
2025-11-03 09:39:00,100720.39913412929,0.00014688794344497325
2025-11-03 09:40:00,100729.00322195888,8.542547392154098e-05
2025-11-03 09:41:00,100714.76730105281,-0.0001413289167043752
2025-11-03 09:42:00,100725.35135599971,0.00010508940476694484
2025-11-03 09:43:00,100719.4633154571,-5.845639119983481e-05
2025-11-03 09:44:00,100733.46246239543,0.00013899147669671486
2025-11-03 09:45:00,100752.70568749309,0.00019103110949680868
2025-11-03 09:46:00,100751.32948586345,-1.3659202700799788e-05
2025-11-03 09:47:00,100767.3488689363,0.00015899922268625133
2025-11-03 09:48:00,100773.32755050063,5.9331535774642674e-05
2025-11-03 09:49:00,100775.44104298949,2.0972736935798153e-05
2025-11-03 09:50:00,100783.79777702689,8.2924311230137e-05
2025-11-03 09:51:00,100795.73510918021,0.00011844495262747223
2025-11-03 09:52:00,100791.41785225272,-4.2831742065430056e-05
2025-11-03 09:53:00,100782.73594030738,-8.613741259266838e-05
2025-11-03 09:54:00,100790.3159802854,7.521169084467871e-05
2025-11-03 09:55:00,100795.12487730384,4.7711895450053277e-05
2025-11-03 09:56:00,100782.70552238822,-0.0001232138452205156
2025-11-03 09:57:00,100784.8254841268,2.1034975471234674e-05
2025-11-03 09:58:00,100773.93189391494,-0.00010808760306468823
2025-11-03 09:59:00,100777.65255507827,3.6920869250556265e-05
2025-11-03 10:00:00,100790.05947980285,0.00012311186468449975
2025-11-03 10:01:00,100786.55737408996,-3.474653880519707e-05
2025-11-03 10:02:00,100780.59832724929,-5.912541310992836e-05
2025-11-03 10:03:00,100803.40019759536,0.00022625257960884326
2025-11-03 10:04:00,100809.33663520217,5.889124369984344e-05
2025-11-03 10:05:00,100788.45908603072,-0.00020709936071694468
2025-11-03 10:06:00,100803.92879542708,0.0001534869124564242
2025-11-03 10:07:00,100807.57002314925,3.612188300272656e-05
2025-11-03 10:08:00,100790.2644239366,-0.00017166963957837567
2025-11-03 10:09:00,100794.99152621627,4.690038573351707e-05
2025-11-03 10:10:00,100798.2428432405,3.2256731956614715e-05
2025-11-03 10:11:00,100821.39874085784,0.0002297252111165271
2025-11-03 10:12:00,100806.21096047759,-0.00015064044508339425
2025-11-03 10:13:00,100815.95665177703,9.667748848585234e-05
2025-11-03 10:14:00,100795.08637055755,-0.00020701367038122864
2025-11-03 10:15:00,100800.7096901834,5.57896205890529e-05
2025-11-03 10:16:00,100812.85051068664,0.00012044379985565179
2025-11-03 10:17:00,100814.3302308023,1.4677891837955315e-05
2025-11-03 10:18:00,100809.80593463778,-4.48775105101884e-05
2025-11-03 10:19:00,100802.81377574801,-6.93599082445262e-05
2025-11-03 10:20:00,100799.30918380618,-3.476680670466692e-05
2025-11-03 10:21:00,100797.71201011539,-1.5845085682864024e-05
2025-11-03 10:22:00,100797.72715112567,1.5021184496255557e-07
2025-11-03 10:23:00,100786.07678481936,-0.00011558163696323565
2025-11-03 10:24:00,100769.2211997211,-0.00016724120668232256
2025-11-03 10:25:00,100762.07454940677,-7.09209640528119e-05
2025-11-03 10:26:00,100769.9302212894,7.796258580183846e-05
2025-11-03 10:27:00,100729.97433444858,-0.0003965060485114913
2025-11-03 10:28:00,100735.01813480258,5.0072487234542606e-05
2025-11-03 10:29:00,100736.52528211474,1.4961503358668082e-05
2025-11-03 10:30:00,100743.04461464286,6.471667064023023e-05
2025-11-03 10:31:00,100756.79379400611,0.00013647770340718957
2025-11-03 10:32:00,100756.24561056495,-5.440659835653783e-06
2025-11-03 10:33:00,100754.4526501596,-1.7795029920830707e-05
2025-11-03 10:34:00,100769.87109860778,0.0001530299459986395
2025-11-03 10:35:00,100750.3912974298,-0.00019330977568599028
2025-11-03 10:36:00,100743.30666837096,-7.031862574036207e-05
2025-11-03 10:37:00,100763.8828497827,0.00020424365739235562
2025-11-03 10:38:00,100776.83008107543,0.0001284907937899593
2025-11-03 10:39:00,100780.18596372008,3.330014093472222e-05
2025-11-03 10:40:00,100771.92069920897,-8.201279281305762e-05
2025-11-03 10:41:00,100773.3253851831,1.3939259710271656e-05
2025-11-03 10:42:00,100792.49967893958,0.00019027151960293587
2025-11-03 10:43:00,100808.54702696204,0.000159211727793096
2025-11-03 10:44:00,100802.69903692603,-5.8010855314094556e-05
2025-11-03 10:45:00,100782.00886282325,-0.00020525416779970662
2025-11-03 10:46:00,100807.12634786963,0.0002492258819783988
2025-11-03 10:47:00,100804.91605123878,-2.192599581929411e-05
2025-11-03 10:48:00,100803.25926074386,-1.6435612069543026e-05
2025-11-03 10:49:00,100800.10868796706,-3.125467172293561e-05
2025-11-03 10:50:00,100799.54452952743,-5.596803882235157e-06
2025-11-03 10:51:00,100791.38754054904,-8.092287536076714e-05
2025-11-03 10:52:00,100775.01459857821,-0.00016244385924579774
2025-11-03 10:53:00,100770.97016116977,-4.013333488028792e-05
2025-11-03 10:54:00,100750.27753421664,-0.00020534313523057346
2025-11-03 10:55:00,100754.10883685946,3.802771304051156e-05
2025-11-03 10:56:00,100749.12022563815,-4.951273232334241e-05
2025-11-03 10:57:00,100728.30518075824,-0.0002066027458432762
2025-11-03 10:58:00,100715.79298517108,-0.00012421727502220925
2025-11-03 10:59:00,100741.46047136188,0.00025485065876984514
2025-11-03 11:00:00,100751.26432725787,9.731699193293863e-05
2025-11-03 11:01:00,100758.21349164844,6.897347082412963e-05
2025-11-03 11:02:00,100764.5178014934,6.256869416887412e-05
2025-11-03 11:03:00,100774.15447828174,9.563561657000008e-05
2025-11-03 11:04:00,100766.5695669353,-7.526643498723118e-05
2025-11-03 11:05:00,100769.84746572375,3.2529625673793916e-05
2025-11-03 11:06:00,100753.91468092799,-0.00015811063722392937
2025-11-03 11:07:00,100740.3958325088,-0.00013417690480810318
2025-11-03 11:08:00,100733.84535452724,-6.502334964475498e-05
2025-11-03 11:09:00,100740.12941262126,6.238278775039241e-05
2025-11-03 11:10:00,100738.64121815562,-1.4772608237789697e-05
2025-11-03 11:11:00,100747.7020444572,8.994390029504196e-05
2025-11-03 11:12:00,100743.3175201118,-4.35198446855356e-05
2025-11-03 11:13:00,100747.76895520091,4.418590928589872e-05
2025-11-03 11:14:00,100752.71998307109,4.914280406920213e-05
2025-11-03 11:15:00,100753.64391419291,9.170284653192695e-06
2025-11-03 11:16:00,100743.37930607796,-0.0001018782816798458
2025-11-03 11:17:00,100749.88240933418,6.455117250392384e-05
2025-11-03 11:18:00,100718.42030262947,-0.0003122793392144052
2025-11-03 11:19:00,100739.44363331795,0.0002087337214513596
2025-11-03 11:20:00,100759.53715062141,0.0001994602767174669
2025-11-03 11:21:00,100762.28110051155,2.7232656756304152e-05
2025-11-03 11:22:00,100744.08471035957,-0.00018058731852077514
2025-11-03 11:23:00,100729.61331677437,-0.0001436450946654677
2025-11-03 11:24:00,100713.15745472908,-0.0001633666754337071
2025-11-03 11:25:00,100720.98733067513,7.7744320046369e-05
2025-11-03 11:26:00,100727.89777684212,6.860979374945231e-05
2025-11-03 11:27:00,100714.86254811287,-0.0001294103125047963
2025-11-03 11:28:00,100719.0460960865,4.1538536297291984e-05
2025-11-03 11:29:00,100718.73328328133,-3.105795947200285e-06
2025-11-03 11:30:00,100716.12674617767,-2.5879367409498144e-05
2025-11-03 11:31:00,100712.44507360458,-3.6554945985645126e-05
2025-11-03 11:32:00,100725.17629671097,0.0001264116177208674
2025-11-03 11:33:00,100707.15946149826,-0.0001788712204348064
2025-11-03 11:34:00,100703.14449262619,-3.986776008313431e-05
2025-11-03 11:35:00,100719.96649122238,0.0001670454153239742
2025-11-03 11:36:00,100730.46570539474,0.00010424163686817423
2025-11-03 11:37:00,100722.9955792427,-7.41595514298643e-05
