DateTime,VOO,IEMG,GLDM,TLT,HYG
2025-10-16 08:41:00-04:00,0.9990917347865578,0.9836065573770498,0.564263322884021,-0.4918032786885249,0.6862745098037017
2025-10-16 08:42:00-04:00,-0.6958762886598119,-0.45606060606068927,-0.06211180124218085,-0.2481389578165212,-0.8064516129029211
2025-10-16 08:43:00-04:00,0.18561484918800258,0.3225806451614435,0.2970297029702832,0.5096774193547782,0.4545454545448297
2025-10-16 08:44:00-04:00,-0.5252167060677974,-0.7604562737640658,0.643564356435798,0.417827298050068,-0.8333333333334438
2025-10-16 08:45:00-04:00,-0.8472012102874015,-0.9677419354838721,0.2586206896550394,0.8552631578946749,-0.33783783783745375
2025-10-16 08:46:00-04:00,-0.2597065316193359,-0.17889087656537547,0.7092198581559852,0.0,-0.47619047619081
2025-10-16 08:47:00-04:00,0.5680705190989729,0.6782178217821312,-0.09433962264155416,-0.39473684210507637,0.7692307692309945
2025-10-16 08:48:00-04:00,-0.12939001848438952,0.21739130434792925,0.5877659574469303,0.987654320987654,0.7142857142853933
2025-10-16 08:49:00-04:00,0.6928806513077006,0.7843137254903624,-0.5357142857142407,0.39473684210526333,0.9523809523809755
2025-10-16 08:50:00-04:00,0.9356510745891597,0.8333333333332501,0.5737704918032014,-0.7407407407407844,0.6249999999994094
2025-10-16 08:51:00-04:00,-0.7052631578946804,-0.6157635467980649,-0.40129449838208886,0.13888888888911566,-0.4166666666667219
2025-10-16 08:52:00-04:00,0.041588687876865746,0.2941176470588511,-0.3846153846154889,-0.4007633587786335,0.6250000000002975
2025-10-16 08:53:00-04:00,0.804841149773169,0.5555555555554976,-0.40163934426233416,0.5263157894737468,0.833333333333207
2025-10-16 08:54:00-04:00,-0.34188034188033267,-0.47619047619081,0.32786885245893893,-0.4347826086955495,0.0
2025-10-16 08:55:00-04:00,0.9984152139461172,0.8823529411765532,0.987654320987654,-0.5357142857143767,0.7142857142853933
2025-10-16 08:56:00-04:00,0.5250530785562236,0.4878048780487781,0.6172839506172618,0.10869565217384373,0.4761904761901333
2025-10-16 08:57:00-04:00,0.7560137457046556,0.0,-0.4918032786885249,0.12224938875297875,0.6250000000002975
2025-10-16 08:58:00-04:00,0.5735660847878243,0.0,-0.5555555555554976,-0.7535211267604801,-0.9090909090909512
2025-10-16 08:59:00-04:00,0.5976095617528975,0.7317073170730869,0.6557377049178779,-0.0982318271121586,0.0
2025-10-16 09:00:00-04:00,-0.18433179723503645,-0.24390243902456235,-0.6573770491802273,0.5737704918032014,0.9523809523809433
2025-10-16 09:01:00-04:00,-0.9625668449196199,-0.8064516129029211,0.9851411589895984,0.19723865877693544,-0.9090909090909512
2025-10-16 09:02:00-04:00,-0.07331378299112883,-0.21921921921929294,0.19607843137238162,0.3260869565217394,-0.38461538461549727
2025-10-16 09:03:00-04:00,-0.9979406919275123,-0.9677419354838573,0.7407407407407844,0.1388888888887209,-0.9523809523809433
2025-10-16 09:04:00-04:00,0.17986906710298298,0.5555555555554976,-0.5593023255813305,-0.714285714285739,0.23809523809506666
2025-10-16 09:05:00-04:00,-0.6740990407052707,-0.43260869565213284,-0.4878048780487781,-0.3225806451615914,0.0909090909081908
2025-10-16 09:06:00-04:00,-0.6967984934087073,-0.3853658536585798,0.3846153846156722,-0.620102214650806,-0.39999999999969804
2025-10-16 09:07:00-04:00,0.5951506245408164,0.6983240223463398,0.39215686274504186,0.0,0.7142857142858766
2025-10-16 09:08:00-04:00,0.06607929515411874,0.49295774647897406,-0.9753363228698795,-0.2941176470587691,0.5769230769229726
2025-10-16 09:09:00-04:00,-0.270727580372182,-0.17857142857128971,-0.1861898890259382,0.36855036855041606,-0.4545454545461216
2025-10-16 09:10:00-04:00,-0.03984063745016297,-0.08571428571438254,0.7407407407407844,0.0,0.0
2025-10-16 09:11:00-04:00,0.7448494453249297,0.6876227897837143,0.42253521126757765,-0.645161290322887,0.0
2025-10-16 09:12:00-04:00,-0.10995915802690684,-0.002439024390325343,0.0,0.8536585365851524,-0.7142857142853933
2025-10-16 09:13:00-04:00,-0.40120627261756026,-0.4138888888892464,0.5633802816900829,-0.12195121951245448,-0.3124999999997047
2025-10-16 09:14:00-04:00,-0.6496519721577847,-0.014184397162574977,0.0,0.987654320987654,0.3124999999997047
2025-10-16 09:15:00-04:00,0.22309711286099054,0.2112359550561924,0.19607843137238162,0.0,-0.8333333333336017
2025-10-16 09:16:00-04:00,0.7479224376730516,0.9336492890995681,0.6451612903227244,-0.6463414634145023,0.9090909090909512
2025-10-16 09:17:00-04:00,0.5730129390019962,0.12195121951206561,-0.24390243902413122,-0.9090909090909749,0.45454545454541695
2025-10-16 09:18:00-04:00,0.6411837237978012,0.5870841487280011,0.6511627906975285,0.0,0.6250000000002975
2025-10-16 09:19:00-04:00,-0.6461086637297697,-0.6451612903225483,0.4504504504496984,0.2069672131149474,-0.4761904761901333
2025-10-16 09:20:00-04:00,-0.15521064301565546,0.16129032258049256,0.6849315068492419,0.16451612903228782,-0.8333333333336017
2025-10-16 09:21:00-04:00,-0.7240948813982416,-0.7608695652175979,-0.19230769230802192,0.4878048780487781,-0.6249999999994094
2025-10-16 09:22:00-04:00,-0.2936344969199598,0.0047619047620605206,-0.9836065573770498,0.5769230769232879,0.0
2025-10-16 09:23:00-04:00,0.3000000000003624,0.2793296089384091,0.6521739130434788,-0.16129032258095097,0.0
2025-10-16 09:24:00-04:00,0.748268839103805,0.48387096774193605,-0.4494382022470132,0.29032258064516164,0.3124999999997047
2025-10-16 09:25:00-04:00,-0.6321839080458597,-0.42307692307721095,-0.48387096774193605,-0.2962962962964888,0.0
2025-10-16 09:26:00-04:00,0.6312292358806754,0.6802721088432895,0.3636363636365677,-0.3124999999997047,0.0
2025-10-16 09:27:00-04:00,0.8346972176759075,0.4854368932037129,-0.6451612903224286,-0.3124999999997047,0.9090909090909512
2025-10-16 09:28:00-04:00,-0.14779781259256328,0.19230769230758046,-0.5196078431371123,0.43478260869568386,0.0
2025-10-16 09:29:00-04:00,0.2582073035777136,0.0,0.2173913043476203,0.6925207756234278,0.0
2025-10-16 09:30:00-04:00,0.6525911708252016,0.0,0.19607843137266026,0.11612903225824803,0.6060606060608075
2025-10-16 09:31:00-04:00,-0.9106830122592641,-0.7692307692307477,0.4222222222224624,0.3225806451614435,-0.9523809523809433
2025-10-16 09:32:00-04:00,0.7208872458410583,0.5807962529272986,0.35483870967788805,0.060869565217247186,0.6249999999994094
2025-10-16 09:33:00-04:00,-0.4347826086953427,-0.3124999999997047,0.880492091388281,0.26595744680910893,0.0
2025-10-16 09:34:00-04:00,-0.5687203791471493,-0.6849315068492203,0.0,-0.8710801393731467,0.07272727272716335
2025-10-16 09:35:00-04:00,0.6369426751591022,0.8064516129033795,0.004761904761387036,-0.34516129032256576,0.9090909090908339
2025-10-16 09:36:00-04:00,0.41322314049641595,-0.0693069306932668,0.5652173913044379,-0.5904761904762796,-0.833333333333207
2025-10-16 09:37:00-04:00,0.5882352941179874,0.6250000000002975,0.39215686274504186,0.7042253521129749,0.0
2025-10-16 09:38:00-04:00,0.641993957703627,0.485849056604079,-0.980392156862744,0.4761904761901333,0.0
2025-10-16 09:39:00-04:00,-0.9371492704825314,-0.9090909090908236,0.5064516129030583,0.8536585365854483,-0.6172839506171526
2025-10-16 09:40:00-04:00,-0.7584830339321267,-0.7292682926827624,-0.9074585635360422,0.6944444444442733,-0.5988023952100526
2025-10-16 09:41:00-04:00,-0.6417112299464808,-0.7386363636362895,-0.4934426229508743,-0.6521739130434788,-0.6250000000002975
2025-10-16 09:42:00-04:00,-0.5569996286669253,-0.744047619047317,-0.6461538461532921,0.8587570621468322,0.0
2025-10-16 09:43:00-04:00,-0.25896414342651225,-0.177304964538887,-0.5769230769229726,0.7014925373135783,0.0
2025-10-16 09:44:00-04:00,0.5774278215223883,0.6167076167075449,0.980392156862744,0.23809523809506666,0.7909090909091405
2025-10-16 09:45:00-04:00,-0.9523809523809872,-0.869565217391099,0.0,0.8605851979346759,0.0
2025-10-16 09:46:00-04:00,-0.41469489414708866,-0.5769230769229726,-0.9836065573770498,-0.7317073170730869,0.0
2025-10-16 09:47:00-04:00,0.7014388489209019,0.7317073170730869,0.9923664122137402,0.6944444444446681,0.47619047619081
2025-10-16 09:48:00-04:00,0.17859778597750797,0.31250000000059286,-0.9677419354838721,-0.4878048780489556,0.0
2025-10-16 09:49:00-04:00,0.19157088122588609,0.0,0.4413043478262006,0.8536585365854483,0.0
2025-10-16 09:50:00-04:00,-0.7669039145907229,-0.7334963325183126,-0.04390243902446975,-0.500000000000077,-0.6250000000002975
2025-10-16 09:51:00-04:00,-0.9440559440556102,-0.43103448275861433,-0.8536585365851524,0.5760368663592418,0.0
2025-10-16 09:52:00-04:00,0.8457711442786904,0.8999999999997447,-0.3225806451614435,-0.7177033492825745,0.9499999999999781
2025-10-16 09:53:00-04:00,-0.7213930348256594,-0.44959128065409276,-0.2660714285714145,0.3562500000002673,-0.9090909090909512
2025-10-16 09:54:00-04:00,0.879765395894546,0.9523809523809433,0.5289575289577726,-0.7777777777777055,0.45454545454541695
2025-10-16 09:55:00-04:00,0.3625377643505466,0.338983050847537,-0.8333333333331149,-0.609756097560886,0.7352941176476366
2025-10-16 09:56:00-04:00,0.3664921465964206,0.3846153846151609,0.5571030640670213,-0.260416666666861,0.0
2025-10-16 09:57:00-04:00,-0.9038021071920311,-0.7450000000001885,-0.4840294840295348,0.31250000000059286,-0.9375000000000022
2025-10-16 09:58:00-04:00,0.14270462633431463,0.3019480519478396,0.38461538461549727,-0.5769230769229726,0.0
2025-10-16 09:59:00-04:00,0.8298755186723565,0.9615384615384489,0.615384615384527,0.19685039370060853,0.47619047619081
2025-10-16 10:00:00-04:00,-0.5471698113209044,-0.643086816720331,-0.9677419354838721,0.0,-0.4545454545461216
2025-10-16 10:01:00-04:00,-0.3988603988604633,-0.38076923076867003,0.2439024390244778,-0.5459016393441928,-0.7142857142853933
2025-10-16 10:02:00-04:00,-0.3333333333340879,-0.20849420849409228,0.42654028436021907,0.7142857142853933,0.0
2025-10-16 10:03:00-04:00,-0.5817429294091656,-0.4613003095978543,0.6451612903224286,0.9677419354838721,-0.9375000000000022
2025-10-16 10:04:00-04:00,-0.983102918586803,-0.9803600654665696,-0.5357142857142407,0.7736943907156335,-0.45454545454541695
2025-10-16 10:05:00-04:00,-0.46843177189412205,-0.2770083102494499,-0.774647887323914,0.6963788300835787,0.0
2025-10-16 10:06:00-04:00,-0.7854984894261271,-0.8064516129033795,0.9782608695652114,-0.16129032258095097,-0.6062499999996758
2025-10-16 10:07:00-04:00,-0.09501187648448339,0.10869565217384373,-0.4878048780487781,-0.27272727272739683,-0.31250000000059286
2025-10-16 10:08:00-04:00,-0.15936254980065187,0.23846153846175042,-0.7580645161289568,0.19230769230758046,0.4935064935075186
2025-10-16 10:09:00-04:00,0.0,0.9476190476188796,0.7700421940927471,0.24230769230748453,-0.4545454545461216
2025-10-16 10:10:00-04:00,-0.5944798301485276,-0.688705234159812,-0.757575757575875,-0.23809523809558225,-0.4545454545448297
2025-10-16 10:11:00-04:00,-0.847244094488276,-0.9677419354838721,-0.5882352941177919,0.8540925266902918,0.0
2025-10-16 10:12:00-04:00,-0.9045504994451444,-0.7843137254903624,0.12345679012352255,-0.10952380952400843,-0.7692307692308684
2025-10-16 10:13:00-04:00,0.5734319224883201,-0.3846153846151609,0.7692307692308684,0.0,0.0
2025-10-16 10:14:00-04:00,-0.05780346820836393,-0.3861003860999997,-0.9895833333333331,-0.8774193548389246,-0.4761904761901333
2025-10-16 10:15:00-04:00,-0.6905370843989546,0.14619883040960555,-0.3773584905659485,0.6521739130434788,-0.6250000000002975
2025-10-16 10:16:00-04:00,0.30629910773729074,0.20491803278701032,-0.6646525679758118,-0.8536585365854483,0.47619047619048777
2025-10-16 10:17:00-04:00,0.7153502235468462,0.4930966469427571,0.8450704225351553,-0.5703422053231845,0.6249999999994094
2025-10-16 10:18:00-04:00,0.0804382683055795,-0.3846153846157075,0.0,0.0,-0.7999999999993961
2025-10-16 10:19:00-04:00,-0.9843081312410956,-0.9756097560975562,-0.24590163934426246,0.6451612903224286,-0.9375000000000022
2025-10-16 10:20:00-04:00,0.7653910149750288,0.9677419354838721,0.991735537190082,-0.9821428571428593,0.23809523809506666
2025-10-16 10:21:00-04:00,0.5131761442440923,0.27479338842979434,-0.19607843137238162,0.7299270072992496,0.23809523809574337
2025-10-16 10:22:00-04:00,0.3214890016921224,0.0024390243903244977,0.07843137254909797,-0.1509433962260894,0.23809523809506666
2025-10-16 10:23:00-04:00,0.4990403071017274,0.8064516129033795,0.98293515358362,-0.7061611374406499,0.9615384615384699
2025-10-16 10:24:00-04:00,-0.34865293185424545,-0.607594936708755,0.7797270955165219,0.0,-0.4545454545461216
2025-10-16 10:25:00-04:00,-0.8494783904618101,-0.6552567237161971,-0.5882352941177021,0.672222222222054,-0.7142857142851999
2025-10-16 10:26:00-04:00,-0.9048723897912566,0.01167315175080926,-0.9677419354838721,0.7843137254903624,-0.9090909090909512
2025-10-16 10:27:00-04:00,-0.2778054862843132,-0.0032258064517198706,-0.8552631578948349,-0.30476190476192894,0.0
2025-10-16 10:28:00-04:00,0.10526315789426739,-0.31578947368460475,-0.1612903225805665,0.6121212121207524,0.0
2025-10-16 10:29:00-04:00,0.7229386479093238,0.7692307692309945,0.3260869565217394,-0.3225806451614435,0.0
2025-10-16 10:30:00-04:00,0.3582865460594206,0.2689486552565988,0.6987295825770479,0.20491803278673915,0.7999999999996235
2025-10-16 10:31:00-04:00,-0.9987432449415607,-0.9782608695652114,-0.7042253521125628,0.9523809523809433,-0.9615384615384489
2025-10-16 10:32:00-04:00,0.5980066445181966,0.5586592178771685,-0.12345679012334711,-0.9677419354838721,0.0
2025-10-16 10:33:00-04:00,-0.6561679790026325,-0.3124999999997047,0.0,0.3124999999997047,-0.5769230769229726
2025-10-16 10:34:00-04:00,-0.27925531914898455,0.19305019305054852,0.7156862745099174,0.0,0.0
2025-10-16 10:35:00-04:00,0.9401139980753896,0.9210526315789954,0.5887323943660648,-0.802997858672426,0.8333333333334438
2025-10-16 10:36:00-04:00,0.3575562700966977,-0.2941176470588511,0.0,0.6249999999994094,0.9090909090909512
2025-10-16 10:37:00-04:00,-0.34013015184382195,0.5617977528091663,0.46433990895300215,0.5102040816325081,0.0
2025-10-16 10:38:00-04:00,0.46403712296973315,0.3869731800764843,0.8305555555555736,0.7692307692308684,0.0
2025-10-16 10:39:00-04:00,-0.6525911708252016,-0.48780487804860906,-0.833333333333049,0.4823151125401421,0.4761904761901333
2025-10-16 10:40:00-04:00,-0.5046863734679274,-0.6250000000002975,0.2173913043479964,0.7317073170730869,-0.45454545454541695
2025-10-16 10:41:00-04:00,0.3851437699681694,0.4803921568628365,0.8706467661692013,-0.6281407035175879,0.5769230769232879
2025-10-16 10:42:00-04:00,0.18505338078293568,-0.4545454545448297,0.0,-0.6430868167200371,-0.833333333333207
2025-10-16 10:43:00-04:00,0.8343125734431401,0.9049128367671099,0.0,-0.5434782608696687,0.9090909090908339
2025-10-16 10:44:00-04:00,-0.07523939808474502,-0.38461538461549727,-0.16129032258049256,0.48387096774193605,0.9090909090909512
2025-10-16 10:45:00-04:00,-0.15345268542215143,-0.2898550724638858,0.15277777777773224,-0.5769230769232879,-0.9090909090909512
2025-10-16 10:46:00-04:00,0.068728522336689,0.0303030303023344,-0.39370078740177655,-0.26595744680835304,0.0
2025-10-16 10:47:00-04:00,0.32830957230143587,0.6009975062344475,-0.6097560975610212,0.322580645161133,0.6250000000002975
2025-10-16 10:48:00-04:00,-0.566406249999939,-0.636942675159366,0.29154518950454783,-0.26875000000003024,0.4545454545448297
2025-10-16 10:49:00-04:00,-0.7207630633120369,-0.3846153846149507,-0.5474137931032353,0.4347826086955495,0.22727272727241485
2025-10-16 10:50:00-04:00,0.2290249433106272,0.5747126436781,-0.8235294117649754,0.0,-0.23809523809490554
2025-10-16 10:51:00-04:00,-0.2609108159392891,-0.3529411764706082,0.7142857142853933,0.38461538461549727,0.0
2025-10-16 10:52:00-04:00,0.6051437216338216,0.6976744186047292,0.4359925788497432,0.0,-0.4545454545448297
2025-10-16 10:53:00-04:00,-0.12787723785184132,-0.12944983818786962,0.6514657980456602,0.45454545454541695,-0.8999999999997447
2025-10-16 10:54:00-04:00,0.5038759689923317,0.6666666666667697,0.21951219512152892,0.8064516129033795,0.6250000000002975
2025-10-16 10:55:00-04:00,-0.9337181954244842,-0.3870967741935489,-0.9492385786801913,0.0,-0.45454545454541695
2025-10-16 10:56:00-04:00,-0.04966887417215163,0.0,-0.17857142857135025,0.3225806451614435,0.45454545454541695
2025-10-16 10:57:00-04:00,-0.3619909502258704,0.6250000000002975,0.48543689320347627,0.869565217391408,0.0
2025-10-16 10:58:00-04:00,-0.5487603305779175,0.895752895752921,0.4878048780487781,0.3846153846149507,0.0
2025-10-16 10:59:00-04:00,0.34364261168383564,-0.45045045045155535,-0.8759124087589533,-0.7364975450081438,0.45454545454541695
2025-10-16 11:00:00-04:00,-0.5099778270511153,-0.8333333333334438,0.864197530864334,-0.4166666666667219,-0.31250000000059286
2025-10-16 11:01:00-04:00,0.5347593582888353,0.5626666666667202,-0.45454545454548745,-0.4166666666667219,-0.4545454545448297
2025-10-16 11:02:00-04:00,-0.9704641350211194,-0.7334963325183126,-0.3322580645156863,0.23809523809506666,0.2717391304344703
2025-10-16 11:03:00-04:00,-0.8045977011495927,-0.19305019304999985,-0.5769230769229726,0.9375000000000022,-0.7692307692308684
2025-10-16 11:04:00-04:00,0.47538802660776314,0.2777777777779462,-0.23809523809490554,-0.5409836065571868,-0.724637681159086
2025-10-16 11:05:00-04:00,-0.38548752834463007,0.0,0.0,0.22692307692290836,0.0
2025-10-16 11:06:00-04:00,0.9123492994461805,0.869565217391099,0.9821428571428593,-0.23809523809574337,-0.3846153846151609
2025-10-16 11:07:00-04:00,-0.5479731106131325,-0.5474452554742829,0.0,0.8875739644969687,-0.645161290322887
2025-10-16 11:08:00-04:00,0.09345794392513408,-0.5857142857142158,0.0,0.41899441340795474,-0.6451612903224286
2025-10-16 11:09:00-04:00,0.46424050632906483,0.9576923076921893,0.6349206349204508,0.23444976076593563,0.0
2025-10-16 11:10:00-04:00,0.6580493537015795,0.5893909626719994,0.5882352941177021,-0.47619047619048777,0.5769230769232879
2025-10-16 11:11:00-04:00,-0.9985935302390997,-0.9756097560975562,-0.31216931216952865,0.4748427672957306,-0.7142857142858766
2025-10-16 11:12:00-04:00,0.2684647302905135,0.0,0.354838709677267,0.0,-0.47619047619081
2025-10-16 11:13:00-04:00,-0.657467532467663,-0.23364485981289917,-0.5048780487803624,0.7923076923080186,-0.5747126436782973
2025-10-16 11:14:00-04:00,-0.6845238095237896,-0.23809523809506666,0.1984126984124585,0.33444816053536597,-0.8333333333336017
2025-10-16 11:15:00-04:00,-0.3792415169661768,-0.5555555555554976,-0.9124087591239778,0.6276150627611722,0.0
2025-10-16 11:16:00-04:00,-0.6185567010309823,-0.5895522388058377,-0.987654320987654,-0.23809523809506666,-0.31250000000059286
2025-10-16 11:17:00-04:00,-0.9338747099767166,-0.8064516129033795,0.783333333333049,0.8839285714289256,0.23636363636392685
2025-10-16 11:18:00-04:00,0.3654485049829735,-0.23809523809506666,0.8928571428569834,0.19230769230812703,0.0
2025-10-16 11:19:00-04:00,0.03831417624517722,0.3062500000003856,0.7317073170730869,-0.8038585209003891,-0.45454545454541695
2025-10-16 11:20:00-04:00,-0.5189620758482852,-0.7530562347187546,0.3773584905661158,0.6250000000002975,0.0
2025-10-16 11:21:00-04:00,-0.9960159362549801,-0.23846153846120385,-0.7966666666667792,-0.5142857142859666,-0.23809523809574337
2025-10-16 11:22:00-04:00,0.6533575317605143,0.645161290322887,-0.5458515283841521,0.6250000000002975,0.3124999999997047
2025-10-16 11:23:00-04:00,0.33462033462028373,0.7142857142858766,-0.6654676258991852,0.2514619883040034,-0.3124999999997047
2025-10-16 11:24:00-04:00,0.8370044052863116,0.7627551020406956,0.8450704225353245,-0.7722007722005481,-0.645161290322887
2025-10-16 11:25:00-04:00,-0.5800464037122113,0.0,0.32154340836024703,0.7798507462684514,0.8333333333331149
2025-10-16 11:26:00-04:00,-0.8587257617729845,-0.8225806451615205,0.0,0.8422535211268115,-0.48387096774193605
2025-10-16 11:27:00-04:00,0.45248868778285245,-0.2190476190474884,0.0038461538457341127,-0.7142857142858766,0.28901734104100274
2025-10-16 11:28:00-04:00,0.39603960396039245,0.6250000000002975,0.1836734693879922,-0.24271844660158945,0.47619047619081
2025-10-16 11:29:00-04:00,0.5590062111804325,0.0,-0.4902439024389335,-0.5576208178440338,-0.3124999999997047
2025-10-16 11:30:00-04:00,-0.30456852791868066,-0.47280334728043166,-0.48387096774193605,-0.7142857142858766,-0.47619047619081
2025-10-16 11:31:00-04:00,-0.541310541310837,-0.3861003860999997,-0.39163498098860466,-0.48064516129021617,-0.9375000000000022
2025-10-16 11:32:00-04:00,0.3957055214720473,0.7200000000004186,0.6451612903224286,0.004761904762063743,0.645161290322887
2025-10-16 11:33:00-04:00,-0.5299065420561406,-0.5714285714286113,0.0,-0.4545454545461216,-0.6250000000002975
2025-10-16 11:34:00-04:00,0.4323725055433046,0.6833333333331871,0.23696682464434163,-0.6451612903224286,0.0
2025-10-16 11:35:00-04:00,0.22792022792032976,0.0,-0.4321428571426855,0.6097560975606746,0.8333333333336017
2025-10-16 11:36:00-04:00,0.5447470817121695,0.6862745098038929,0.9722222222222195,-0.6419354838714614,0.6250000000002975
2025-10-16 11:37:00-04:00,-0.5740181268883114,-0.939759036144511,-0.4444444444448896,0.5905511811023851,-0.445454545454915
2025-10-16 11:38:00-04:00,-0.7633587786261543,-0.9375000000000022,0.0,-0.5434782608699916,0.23809523809506666
2025-10-16 11:39:00-04:00,-0.18970189701882945,0.0,-0.6140350877191649,-0.24878048780486645,-0.833333333333207
2025-10-16 11:40:00-04:00,0.9677419354835672,0.9677419354838721,0.37878787878746606,0.769230769230448,0.4761904761898111
2025-10-16 11:41:00-04:00,-0.5545171339564877,0.0,0.4193548387098806,0.0,0.8292682926823469
2025-10-16 11:42:00-04:00,0.9252669039146483,0.47846889952194294,0.012500000000414513,0.0,0.6250000000002975
2025-10-16 11:43:00-04:00,-0.9768907563025412,-0.7317073170733405,0.27777777777755147,-0.9677419354838721,-0.07042253521139638
2025-10-16 11:44:00-04:00,0.9974424552429667,0.7633587786263997,0.6032258064519039,0.3124999999997047,0.6038461538463908
2025-10-16 11:45:00-04:00,0.28469750889697043,0.7142857142851999,0.5472222222222817,-0.23809523809490554,0.43749999999935496
2025-10-16 11:46:00-04:00,-0.9744779582366838,-0.9677419354838721,0.0,-0.3667481662591563,0.0
2025-10-16 11:47:00-04:00,0.8139534883718559,0.48387096774193605,0.2173913043476203,-0.5064516129030583,0.0
2025-10-16 11:48:00-04:00,-0.1966292134829572,0.8547008547012969,0.3225806451614435,0.19230769230802192,0.10162601626037089
2025-10-16 11:49:00-04:00,0.99815157116451,0.9722222222222195,0.19230769230758046,-0.6972222222218684,0.8064516129032908
2025-10-16 11:50:00-04:00,0.5600814663950553,0.16129032258049256,-0.19230769230747535,-0.38461538461549727,-0.2688172043008074
2025-10-16 11:51:00-04:00,-0.34647033347780826,0.3124999999997047,0.4236641221373969,0.47619047619081,0.0
2025-10-16 11:52:00-04:00,0.707825403067012,0.9685534591194961,0.0,0.461111111110885,0.478468899521263
2025-10-16 11:53:00-04:00,-0.9090909090906641,-0.3124999999997047,0.7291666666666443,-0.09615384615373768,-0.9821428571428548
2025-10-16 11:54:00-04:00,0.7408890668803442,0.5714285714277992,0.794701986754873,0.0,0.4902439024389335
2025-10-16 11:55:00-04:00,-0.23735472254051335,-0.4166666666667219,0.6603773584904769,-0.2392344497606315,-0.23809523809574337
2025-10-16 11:56:00-04:00,-0.7066481994458745,-0.11290322580652815,0.14084507042259262,0.0,-0.4545454545448297
2025-10-16 11:57:00-04:00,-0.7228915662649389,-0.5769230769232879,-0.1834862385322051,-0.7024390243904761,0.0
2025-10-16 11:58:00-04:00,0.7476635514020458,0.5555555555558924,-0.7843137254903624,0.3225806451614435,0.9375000000000022
2025-10-16 11:59:00-04:00,0.4172876304022986,0.3759398496237581,-0.4918032786886395,-0.48387096774193605,-0.4901960784312327
2025-10-17 05:30:00-04:00,-0.2888368462139051,-0.5633802816901703,-0.3053435114503315,-0.4395604395604918,0.4347826086955495
2025-10-17 05:31:00-04:00,0.5957836846929041,0.9210526315790102,-0.9933774834437082,-0.12195121951210787,0.869565217391099
2025-10-17 05:32:00-04:00,-0.2089678510997274,0.7407407407407844,-0.9947643979057591,0.16129032258049256,0.5801980198021655
2025-10-17 05:33:00-04:00,0.40998217468804626,-0.760869565217289,-0.5590062111801573,0.5364806866953156,0.16181229773495198
2025-10-17 05:34:00-04:00,0.7866868381240648,0.5882352941177021,0.24844720496889994,-0.9375000000000466,-0.5769230769232879
2025-10-17 05:35:00-04:00,0.22181146025880336,0.3921568627453205,-0.5616908438621129,-0.5263157894737468,0.9523809523809433
2025-10-17 05:36:00-04:00,-0.40816326530595853,0.3846153846149507,-0.5647840531561572,0.6172839506172618,0.22988505747136095
2025-10-17 05:37:00-04:00,0.5140640155189009,0.39473684210533716,0.10471204188487157,-0.652459016393412,0.8310249307475623
2025-10-17 05:38:00-04:00,-0.8906073507689419,-0.9803921568627495,0.5769230769230087,0.6521739130434788,-0.9756097560975562
2025-10-17 05:39:00-04:00,-0.8313539192400398,-0.48387096774193605,0.5766917293233254,0.6645161290322894,-0.47619047619081
2025-10-17 05:40:00-04:00,0.036968576709765534,0.0,0.4245283018867926,-0.10869565217411908,0.3124999999997047
2025-10-17 05:41:00-04:00,-0.61443932411673,-0.8196721311474638,0.17026106696935578,0.7973684210527068,-0.4761904761898111
2025-10-17 05:42:00-04:00,0.7312292358802402,0.3225806451614435,0.3982300884955753,-0.7155635062612477,0.0
2025-10-17 05:43:00-04:00,-0.9358569926392679,-0.9836333878887047,-0.5970149253731485,0.9090909090909749,-0.9715099715099791
2025-10-17 05:44:00-04:00,-0.028604118993106286,0.7377049180327874,0.5590062111800196,0.26455026455002745,0.6249999999994094
2025-10-17 05:45:00-04:00,0.6541816316060298,-0.3846153846157075,0.761589403973519,-0.1438848920861996,-0.3124999999997047
2025-10-17 05:46:00-04:00,-0.43478260869571,-0.12165450121640603,-0.8187134502923928,0.1524390243905197,-0.6250000000002975
2025-10-17 05:47:00-04:00,0.8184115523465765,0.9268292682924612,-0.26507620941026766,-0.4464285714283648,0.5791505791505482
2025-10-17 05:48:00-04:00,0.9151973131821847,0.9342105263157277,-0.49586776859504145,-0.740740740740958,0.6451612903224286
2025-10-17 05:49:00-04:00,-0.9975669099756689,-0.6538461538458534,0.5793388429751559,0.8064516129033795,-0.7142857142858766
2025-10-17 05:50:00-04:00,0.7532956685499017,0.869565217391408,-0.1369863013698395,-0.9154929577465348,-0.3124999999997047
2025-10-17 05:51:00-04:00,0.841884607706061,0.9756097560975647,0.46099290780140045,-0.9722222222222195,0.6249999999994094
2025-10-17 05:52:00-04:00,0.5935483870964219,0.0,0.43103448275861517,-0.12224938875293628,0.0
2025-10-17 05:53:00-04:00,0.6171562867215356,0.763948497854238,-0.32967032967032983,-0.8035714285711074,0.3508771929827686
2025-10-17 05:54:00-04:00,0.5702647657840479,0.9626865671641844,0.6832298136646955,-0.9016393442621403,-0.6250000000002975
2025-10-17 05:55:00-04:00,0.5566218809980302,0.42016806722682504,0.11001100110000984,0.4901960784315113,0.6250000000002975
2025-10-17 05:56:00-04:00,0.5950095969288988,0.980392156862744,-0.9912663755458516,-0.526315789473863,0.0
