date,account_value,return
2025-11-03 14:09:00,100536.87894123793,-5.713139809693235e-05
2025-11-03 14:10:00,100542.47073811293,5.5619360118219774e-05
2025-11-03 14:11:00,100547.36917561293,4.872008280720763e-05
2025-11-03 14:12:00,100561.15237873793,0.0001370816883425885
2025-11-03 14:13:00,100572.55276936293,0.00011336774047765452
2025-11-03 14:14:00,100581.63089436293,9.026443845794319e-05
2025-11-03 14:15:00,100592.37112873793,0.00010678127088903366
2025-11-03 14:16:00,100582.17386311293,-0.00010137215686023548
2025-11-03 14:17:00,100597.60355061293,0.0001534037981820724
2025-11-03 14:18:00,100604.85550373793,7.208872646113917e-05
2025-11-03 14:19:00,100601.05667561293,-3.775988848631062e-05
2025-11-03 14:20:00,100599.75589436293,-1.2930095299013011e-05
2025-11-03 14:21:00,100599.61917561293,-1.359036597925467e-06
2025-11-03 14:22:00,100597.81058186293,-1.79781371423271e-05
2025-11-03 14:23:00,100598.17190998793,3.5918090355302468e-06
2025-11-03 14:24:00,100595.28714436293,-2.8676123732918057e-05
2025-11-03 14:25:00,100595.22073811293,-6.601328141897511e-07
2025-11-03 14:26:00,100602.81448811293,7.548817870550728e-05
2025-11-03 14:27:00,100603.83206623793,1.0114807723615726e-05
2025-11-03 14:28:00,100601.39065998793,-2.4267527387933363e-05
2025-11-03 14:29:00,100603.93362873793,2.5277669953860382e-05
2025-11-03 14:30:00,100603.11917561293,-8.095638963867557e-06
2025-11-03 14:31:00,100596.02542561293,-7.051222723641892e-05
2025-11-03 14:32:00,100596.35486096144,3.2748346379118942e-06
2025-11-03 14:33:00,100593.26306408644,-3.0734680985911034e-05
2025-11-03 14:34:00,100597.54626721144,4.257942325880393e-05
2025-11-03 14:35:00,100598.36853283644,8.173813929923668e-06
2025-11-03 14:36:00,100603.60681408644,5.207123461747898e-05
2025-11-03 14:37:00,100607.93103283644,4.298274074798769e-05
2025-11-03 14:38:00,100607.33728283644,-5.901622207149515e-06
2025-11-03 14:39:00,100609.18884533644,1.8403851548054462e-05
2025-11-03 14:40:00,100616.76306408644,7.528356839903161e-05
2025-11-03 14:41:00,100620.58337658644,3.796894656171723e-05
2025-11-03 14:42:00,100612.11462658644,-8.416518485387936e-05
2025-11-03 14:43:00,100604.00525158644,-8.060038326496155e-05
2025-11-03 14:44:00,100613.63806408644,9.574979123261329e-05
2025-11-03 14:45:00,100607.03259533644,-6.565182292472826e-05
2025-11-03 14:46:00,100600.30993908644,-6.682093762810926e-05
2025-11-03 14:47:00,100602.52087658644,2.1977442229870192e-05
2025-11-03 14:48:00,100606.26501721144,3.721716506088768e-05
2025-11-03 14:49:00,100627.43493908644,0.00021042349471356303
2025-11-03 14:50:00,100620.21228283644,-7.177621345877405e-05
2025-11-03 14:51:00,100620.32165783644,1.0870082414182747e-06
2025-11-03 14:52:00,100615.62243908644,-4.670248189009296e-05
2025-11-03 14:53:00,100605.36853283644,-0.00010191167138295931
2025-11-03 14:54:00,100606.00720471144,6.348288210888953e-06
2025-11-03 14:55:00,100606.51501721144,5.0475365647173476e-06
2025-11-03 14:56:00,100605.64197033644,-8.677836369264114e-06
2025-11-03 14:57:00,100603.14392346144,-2.483008731990477e-05
2025-11-03 14:58:00,100604.44665783644,1.2949241188664473e-05
2025-11-03 14:59:00,100603.30798596144,-1.1318305629948178e-05
2025-11-03 15:00:00,100596.00134533644,-7.26282343123108e-05
2025-11-03 15:01:00,100600.13220471144,4.1063852635803144e-05
2025-11-03 15:02:00,100593.43493908644,-6.657312946045657e-05
2025-11-03 15:03:00,100597.87439221144,4.413263278757462e-05
2025-11-03 15:04:00,100588.64197033644,-9.17755164389078e-05
2025-11-03 15:05:00,100596.44470471144,7.757072987724101e-05
2025-11-03 15:06:00,100599.59118908644,3.127828606896976e-05
2025-11-03 15:07:00,100601.30407971144,1.7026814967735504e-05
2025-11-03 15:08:00,100598.13611096144,-3.149033483196284e-05
2025-11-03 15:09:00,100593.42517346144,-4.682927221244526e-05
2025-11-03 15:10:00,100593.08996838331,-3.3322762152954155e-06
2025-11-03 15:11:00,100602.02746838331,8.884805112163718e-05
2025-11-03 15:12:00,100592.08215588331,-9.885797284880926e-05
2025-11-03 15:13:00,100582.43371838331,-9.591647069251419e-05
2025-11-03 15:14:00,100580.19543713331,-2.2253202346167456e-05
2025-11-03 15:15:00,100581.37903088331,1.1767662061679118e-05
2025-11-03 15:16:00,100597.38489025831,0.00015913342538365072
2025-11-03 15:17:00,100588.31262463331,-9.018391119108848e-05
2025-11-03 15:18:00,100595.23254650831,6.879449206809163e-05
2025-11-03 15:19:00,100594.81067150831,-4.193787213613298e-06
2025-11-03 15:20:00,100583.42395275831,-0.0001131938981144831
2025-11-03 15:21:00,100581.25598400831,-2.155393667069294e-05
2025-11-03 15:22:00,100581.16418713331,-9.126638368384121e-07
2025-11-03 15:26:00,100584.97131603956,3.785131079969695e-05
2025-11-03 15:27:00,100586.68957775831,1.7082688360536835e-05
2025-11-03 15:28:00,100581.61145275831,-5.048505941807058e-05
2025-11-03 15:29:00,100588.8699490428,7.216524153519366e-05
2025-11-03 15:30:00,100594.6883084178,5.784297385935666e-05
2025-11-03 15:31:00,100589.5711209178,-5.086936085840765e-05
2025-11-03 15:32:00,100584.7605740428,-4.7823515115896775e-05
2025-11-03 15:33:00,100591.7976834178,6.996198365283313e-05
2025-11-03 15:34:00,100589.5965115428,-2.1882220277325004e-05
2025-11-03 15:35:00,100597.6472927928,8.003592348715394e-05
2025-11-03 15:36:00,100611.5281521678,0.00013798393648900564
2025-11-03 15:37:00,100614.0047146678,2.4615096753777266e-05
2025-11-03 15:38:00,100607.6922146678,-6.273977482462723e-05
2025-11-03 15:39:00,100612.8445584178,5.121222479687049e-05
2025-11-03 15:40:00,100616.7928006053,3.924192984339214e-05
2025-11-03 15:41:00,100615.6385037303,-1.1472208990892518e-05
2025-11-03 15:42:00,100606.6189724803,-8.96434330103224e-05
2025-11-03 15:43:00,100593.7478787303,-0.00012793486036466462
2025-11-03 15:44:00,100602.4939724803,8.694470515746566e-05
2025-11-03 15:45:00,100596.6756131053,-5.783514051438399e-05
2025-11-03 15:46:00,100592.0642849803,-4.5839766541933e-05
2025-11-03 15:47:00,100585.9138943553,-6.114190685635457e-05
2025-11-03 15:48:00,100586.2205349803,3.0485444046934873e-06
2025-11-03 15:49:00,100586.8767849803,6.524253486350773e-06
2025-11-03 15:50:00,100582.5467068553,-4.304814169997506e-05
2025-11-03 15:51:00,100573.7185818553,-8.7769949052241e-05
2025-11-03 15:52:00,100573.0486599803,-6.6610033361280685e-06
2025-11-03 15:53:00,100559.8767849803,-0.00013096823826563853
2025-11-03 15:54:00,100560.2049099803,3.2629813251361384e-06
2025-11-03 15:55:00,100557.8318631053,-2.359827008235893e-05
2025-11-03 15:56:00,100560.3611599803,2.5152659202554162e-05
2025-11-03 15:57:00,100554.0584256053,-6.267613105503944e-05
2025-11-03 15:58:00,100556.02743691206,1.9581619455255606e-05
2025-11-03 15:59:00,100570.30282753706,0.00014196454443227147
2025-11-04 09:30:00,100770.01376503706,0.001985784390472256
2025-11-04 09:31:00,100806.55478066206,0.0003626179481348579
2025-11-04 09:32:00,100773.62704628706,-0.00032664279070582225
2025-11-04 09:33:00,100751.62899941206,-0.00021829170507969842
2025-11-04 09:34:00,100718.39071816206,-0.0003299031646445405
2025-11-04 09:35:00,100723.37509316206,4.948823114081513e-05
2025-11-04 09:36:00,100722.13876503706,-1.2274490641894786e-05
2025-11-04 09:37:00,100686.91806191206,-0.00034968184310668615
2025-11-04 09:38:00,100703.62704628706,0.00016594990388640873
2025-11-04 09:39:00,100706.68173378706,3.0333440707019932e-05
2025-11-04 09:40:00,100646.89853066206,-0.0005936369076585679
2025-11-04 09:41:00,100681.12704628706,0.00034008515040895304
2025-11-04 09:42:00,100688.46786659956,7.29115826159088e-05
2025-11-04 09:43:00,100670.70224159956,-0.00017644150692153193
2025-11-04 09:44:00,100659.61630409956,-0.0001101207923770442
2025-11-04 09:45:00,100643.07724159956,-0.00016430683035817406
2025-11-04 09:46:00,100635.45810097456,-7.570456740613185e-05
2025-11-04 09:47:00,100628.62606972456,-6.788890694120475e-05
2025-11-04 09:48:00,100594.19247597456,-0.00034218487417425614
2025-11-04 09:49:00,100581.74105995893,-0.00012377867657320518
2025-11-04 09:50:00,100580.14535683393,-1.5864739545956574e-05
2025-11-04 09:51:00,100588.41928261518,8.226201853145376e-05
2025-11-04 09:52:00,100579.22397011518,-9.14152202170504e-05
2025-11-04 09:53:00,100584.20834511518,4.9556705681963464e-05
2025-11-04 09:54:00,100568.36459511518,-0.0001575172709580297
2025-11-04 09:55:00,100539.62436074018,-0.00028577808230956236
2025-11-04 09:56:00,100550.11850136518,0.00010437815629127378
2025-11-04 09:57:00,100541.08529824018,-8.983781679861025e-05
2025-11-04 09:58:00,100497.45932167768,-0.00043391193195385647
2025-11-04 09:59:00,100476.43295449018,-0.00020922287318925203
2025-11-04 10:00:00,100492.65805214643,0.00016148162488605067
2025-11-04 10:01:00,100480.39242714643,-0.0001220549365271717
2025-11-04 10:02:00,100494.05258339643,0.0001359484763150398
2025-11-04 10:03:00,100499.23666542768,5.1585958551703115e-05
2025-11-04 10:04:00,100485.94467324018,-0.00013225963329199786
2025-11-04 10:05:00,100457.72982949018,-0.0002807839826928227
2025-11-04 10:06:00,100456.07748574018,-1.644814941370587e-05
2025-11-04 10:07:00,100445.17904824018,-0.00010848957845832619
2025-11-04 10:08:00,100446.19662636518,1.0130681578068845e-05
2025-11-04 10:09:00,100450.52475136518,4.308898838756292e-05
2025-11-04 10:10:00,100451.65170449018,1.1218986937011621e-05
2025-11-04 10:11:00,100455.82357949018,4.153117374583459e-05
2025-11-04 10:12:00,100478.19857949018,0.00022273472261469252
2025-11-04 10:13:00,100468.68881386518,-9.464506489409441e-05
2025-11-04 10:14:00,100470.33090370893,1.63442945571024e-05
2025-11-04 10:15:00,100466.16342324018,-4.147971277956852e-05
2025-11-04 10:16:00,100442.89779824018,-0.00023157672401585838
2025-11-04 10:17:00,100442.89389199018,-3.889025590453343e-08
2025-11-04 10:18:00,100460.59506386518,0.0001762312015227696
2025-11-04 10:19:00,100440.28842324018,-0.00020213538066438108
2025-11-04 10:20:00,100450.61654824018,0.00010282850798359888
2025-11-04 10:21:00,100475.15951699018,0.00024432870193691336
2025-11-04 10:22:00,100463.41342324018,-0.0001169054501278799
2025-11-04 10:23:00,100475.65951699018,0.0001218960548194925
2025-11-04 10:24:00,100470.76693886518,-4.8694162830265064e-05
2025-11-04 10:25:00,100468.55795449018,-2.1986339333368576e-05
2025-11-04 10:26:00,100471.90951699018,3.335931726544672e-05
2025-11-04 10:27:00,100468.80014199018,-3.094770483558218e-05
2025-11-04 10:28:00,100461.68295449018,-7.08397780200265e-05
2025-11-04 10:29:00,100466.89389199018,5.186990051075924e-05
2025-11-04 10:30:00,100472.72592324018,5.8049283939043406e-05
2025-11-04 10:31:00,100474.68686074018,1.9517112549438664e-05
2025-11-04 10:32:00,100447.75717324018,-0.0002680245974523432
2025-11-04 10:33:00,100432.80014199018,-0.0001489035860123833
2025-11-04 10:34:00,100448.83725136518,0.000159679998489759
2025-11-04 10:35:00,100465.30483216047,0.00016393998423369638
2025-11-04 10:36:00,100449.16030091047,-0.0001606975789002485
2025-11-04 10:37:00,100455.10366028547,5.9167835322782025e-05
2025-11-04 10:38:00,100431.09975403547,-0.00023895158508990821
2025-11-04 10:39:00,100473.64467591047,0.0004236229811203085
2025-11-04 10:40:00,100471.73256653547,-1.903095464650395e-05
2025-11-04 10:41:00,100468.17201966047,-3.543829477248295e-05
2025-11-04 10:42:00,100480.30483216047,0.00012076274760564054
2025-11-04 10:43:00,100476.65248841047,-3.63488522063804e-05
2025-11-04 10:44:00,100494.41030091047,0.00017673570984122478
2025-11-04 10:45:00,100466.10951966047,-0.0002816154765749035
2025-11-04 10:46:00,100474.89076966047,8.740509652449546e-05
2025-11-04 10:47:00,100483.0303465724,8.101105509616957e-05
2025-11-04 10:48:00,100488.7647215724,5.706809378880351e-05
2025-11-04 10:49:00,100485.8155028224,-2.9348741206747242e-05
2025-11-04 10:50:00,100492.4737059474,6.626012926980174e-05
2025-11-04 10:51:00,100485.9365965724,-6.505073597973254e-05
2025-11-04 10:52:00,100481.8233153224,-4.093389970094563e-05
2025-11-04 10:53:00,100473.9971434474,-7.78864437047666e-05
2025-11-04 10:54:00,100476.2373778224,2.2296658226839128e-05
2025-11-04 10:55:00,100492.3643309474,0.00016050514575249863
2025-11-04 10:56:00,100481.1299559474,-0.00011179331957000826
2025-11-04 10:57:00,100488.75056141615,7.584116014713871e-05
2025-11-04 10:58:00,100504.32282704115,0.0001549652626586795
2025-11-04 10:59:00,100501.19587391615,-3.111262318911123e-05
2025-11-04 11:00:00,100521.75837391615,0.00020459955547003084
2025-11-04 11:01:00,100524.29157704115,2.5200545294756793e-05
2025-11-04 11:02:00,100523.48493641615,-8.024335335754529e-06
2025-11-04 11:03:00,100517.46345204115,-5.9901269626738696e-05
2025-11-04 11:04:00,100523.94196766615,6.445164255564073e-05
2025-11-04 11:05:00,100542.44880360365,0.00018410376249922145
2025-11-04 11:06:00,100525.72614735365,-0.000166324338117807
2025-11-04 11:07:00,100514.0987059474,-0.00011566632594328663
2025-11-04 11:08:00,100517.7627684474,3.645321947032265e-05
2025-11-04 11:09:00,100513.1631590724,-4.575916980564809e-05
2025-11-04 11:10:00,100518.0342528224,4.846224710175484e-05
2025-11-04 11:11:00,100497.79650849104,-0.00020133446183856485
2025-11-04 11:12:00,100489.32775849104,-8.426801675487372e-05
2025-11-04 11:13:00,100479.8811032176,-9.400655257785218e-05
2025-11-04 11:14:00,100491.3908688426,0.00011454796222509778
2025-11-04 11:15:00,100477.2229000926,-0.0001409868907923384
2025-11-04 11:16:00,100472.1193844676,-5.079276156028101e-05
2025-11-04 11:17:00,100433.5393063426,-0.000383987899940319
2025-11-04 11:18:00,100428.4748532176,-5.042591508752636e-05
2025-11-04 11:19:00,100435.6447750926,7.139331634253843e-05
2025-11-04 11:20:00,100418.6857907176,-0.0001688542390799741
2025-11-04 11:21:00,100412.3596188426,-6.299795526287788e-05
2025-11-04 11:22:00,100426.3146969676,0.0001389776933633513
2025-11-04 11:23:00,100429.57486313581,3.246326600803151e-05
2025-11-04 11:24:00,100413.85416001081,-0.0001565345979650523
2025-11-04 11:25:00,100420.76822251081,6.885566297443191e-05
2025-11-04 11:26:00,100427.19205063581,6.396911952277762e-05
2025-11-04 11:27:00,100441.65103501081,0.00014397479487149312
2025-11-04 11:28:00,100451.86001938581,0.000101640945462389
2025-11-04 11:29:00,100451.14761704206,-7.091977626050294e-06
2025-11-04 11:30:00,100465.87369126081,0.0001465993626563744
2025-11-04 11:31:00,100451.63345688581,-0.000141742005039025
2025-11-04 11:32:00,100453.06705063581,1.427148270938261e-05
2025-11-04 11:33:00,100437.80728501081,-0.00015190940479004045
2025-11-04 11:34:00,100420.22134751081,-0.00017509280594008025
2025-11-04 11:35:00,100407.63345688581,-0.00012535214975717412
2025-11-04 11:36:00,100414.90298813581,7.240018512266744e-05
2025-11-04 11:37:00,100416.80923813581,1.8983735912359023e-05
2025-11-04 11:38:00,100408.06900376081,-8.703955484457016e-05
2025-11-04 11:39:00,100402.60220688581,-5.4445792347590505e-05
2025-11-04 11:40:00,100354.85220688581,-0.0004755852831543894
2025-11-04 11:41:00,100379.79751938581,0.00024857106508990867
2025-11-04 11:42:00,100371.92251938581,-7.84520410940237e-05
2025-11-04 11:43:00,100379.24185532331,7.292214549425857e-05
2025-11-04 11:44:00,100412.92935532331,0.00033560225577877745
2025-11-04 11:45:00,100415.18912094831,2.25047276232182e-05
2025-11-04 11:46:00,100416.18130844831,9.880850782462147e-06
2025-11-04 11:47:00,100408.06607407331,-8.081600265275046e-05
2025-11-04 11:48:00,100394.52896469831,-0.00013482093525252203
2025-11-04 11:49:00,100394.06802719831,-4.591261144937242e-06
2025-11-04 11:50:00,100390.19375783205,-3.859062036626337e-05
2025-11-04 11:51:00,100384.06680470705,-6.103139057367368e-05
2025-11-04 11:52:00,100386.62051564455,2.5439405064942022e-05
2025-11-04 11:53:00,100382.53164845705,-4.073119671221814e-05
2025-11-04 11:54:00,100370.85000783205,-0.00011637124939134491
2025-11-04 11:55:00,100372.96719533205,2.1093649200221165e-05
2025-11-04 11:56:00,100347.87344533205,-0.0002500050631278894
2025-11-04 11:57:00,100340.23672658205,-7.610244729461257e-05
2025-11-04 11:58:00,100345.12149220705,4.8682022131485425e-05
2025-11-04 11:59:00,100345.85782033205,7.337956385411459e-06
2025-11-04 12:00:00,100359.08828908205,0.00013184867853421878
2025-11-04 12:01:00,100355.80313283205,-3.2734018473146165e-05
2025-11-04 12:02:00,100353.17227345705,-2.6215318824296396e-05
2025-11-04 12:03:00,100359.17617970705,5.982776741375595e-05
2025-11-04 12:04:00,100354.57461720705,-4.585093934772466e-05
2025-11-04 12:05:00,100367.62832814455,0.00013007589327429514
2025-11-04 12:06:00,100383.43594533205,0.00015749716767055055
2025-11-04 12:07:00,100378.80410939455,-4.614143652170721e-05
2025-11-04 12:08:00,100364.45645314455,-0.00014293511839769124
2025-11-04 12:09:00,100366.09903126955,1.6366133819056827e-05
2025-11-04 12:10:00,100363.02090626955,-3.066897119352596e-05
2025-11-04 12:11:00,100357.30203419924,-5.698186462177457e-05
2025-11-04 12:12:00,100352.14200001955,-5.14166291351037e-05
2025-11-04 12:13:00,100345.11660939455,-7.000738085882752e-05
2025-11-04 12:14:00,100332.50137501955,-0.00012571846843434376
2025-11-04 12:15:00,100328.58731251955,-3.901091317726202e-05
2025-11-04 12:16:00,100315.62246876955,-0.0001292238244082755
2025-11-04 12:17:00,100307.23379689455,-8.362278644691301e-05
2025-11-04 12:18:00,100311.77871876955,4.531001108265542e-05
2025-11-04 12:19:00,100312.3862580657,6.056510052143693e-06
2025-11-04 12:20:00,100313.8843049407,1.4933817556128659e-05
2025-11-04 12:21:00,100314.2807893157,3.952437668486297e-06
2025-11-04 12:22:00,100326.4292268157,0.00012110376911844689
2025-11-04 12:23:00,100330.7104768157,4.267320219608628e-05
2025-11-04 12:24:00,100335.4526643157,4.7265562831855235e-05
2025-11-04 12:25:00,100328.8374299407,-6.593117586395358e-05
2025-11-04 12:26:00,100315.0991486907,-0.00013693252709712223
2025-11-04 12:27:00,100322.7182893157,7.595208188648783e-05
2025-11-04 12:28:00,100306.24397557974,-0.00016421319135762058
2025-11-04 12:29:00,100309.54475682974,3.2907036682683355e-05
2025-11-04 12:30:00,100314.17366307974,4.6146219297771296e-05
2025-11-04 12:31:00,100315.26545995474,1.0883774796077716e-05
2025-11-04 12:32:00,100320.92366307974,5.64042082633609e-05
2025-11-04 12:33:00,100311.83186620474,-9.062712486118674e-05
2025-11-04 12:34:00,100319.15120214224,7.296582866977985e-05
2025-11-04 12:35:00,100327.38582128286,8.208421863575843e-05
2025-11-04 12:36:00,100312.11702245474,-0.00015218974064890034
2025-11-04 12:37:00,100312.19514745474,7.788191727087224e-07
2025-11-04 12:38:00,100313.53889745474,1.3395679339112121e-05
2025-11-04 12:39:00,100313.02131932974,-5.159603884918873e-06
2025-11-04 12:40:00,100316.79866307974,3.765556754564692e-05
2025-11-04 12:41:00,100322.92561620474,6.107604316185622e-05
2025-11-04 12:42:00,100321.04866307974,-1.870911472601211e-05
2025-11-04 12:43:00,100325.54280370474,4.479758420483648e-05
2025-11-04 12:44:00,100323.00258153677,-2.5319794909495208e-05
2025-11-04 12:45:00,100314.51430028677,-8.460952156108537e-05
2025-11-04 12:46:00,100307.37172216177,-7.120184127706874e-05
2025-11-04 12:47:00,100322.01039403677,0.000145938146156821
2025-11-04 12:48:00,100310.41836160421,-0.0001155482469602509
2025-11-04 12:49:00,100312.02773660421,1.604394664367348e-05
2025-11-04 12:50:00,100316.71622413397,4.673903653973355e-05
2025-11-04 12:51:00,100334.01309913397,0.00017242265946348923
2025-11-04 12:52:00,100332.87833350897,-1.1309879770049491e-05
2025-11-04 12:53:00,100312.00919288397,-0.00020799902256996017
2025-11-04 12:54:00,100311.48575538397,-5.21809406683893e-06
2025-11-04 12:55:00,100297.73575538397,-0.0001370730370152673
2025-11-04 12:56:00,100290.79239600897,-6.92274787931213e-05
2025-11-04 12:57:00,100280.85684913397,-9.906738831788608e-05
2025-11-04 12:58:00,100262.10684913397,-0.0001869748682762351
2025-11-04 12:59:00,100266.01309913397,3.8960382169994645e-05
2025-11-04 13:00:00,100272.37442725897,6.344451054118849e-05
2025-11-04 13:01:00,100279.51700538397,7.123176414047805e-05
2025-11-04 13:02:00,100275.65372413397,-3.852512821533871e-05
2025-11-04 13:03:00,100267.00919288397,-8.620767782563377e-05
2025-11-04 13:04:00,100265.48770850897,-1.5174326902234192e-05
2025-11-04 13:05:00,100265.29044288397,-1.9674329573282634e-06
2025-11-04 13:06:00,100277.15372413397,0.00011831892370328667
2025-11-04 13:07:00,100277.15372413397,0.0
2025-11-04 13:08:00,100268.95450538397,-8.176557117445249e-05
2025-11-04 13:09:00,100259.55216163397,-9.377123553722111e-05
2025-11-04 13:10:00,100251.28848975897,-8.242278862047314e-05
2025-11-04 13:11:00,100252.07364600897,7.831881882358616e-06
2025-11-04 13:12:00,100260.03263038397,7.938972318011217e-05
2025-11-04 13:13:00,100247.80216163397,-0.00012198748024638828
2025-11-04 13:14:00,100258.85880225897,0.00011029309757004668
2025-11-04 13:15:00,100262.38028663397,3.512392238524953e-05
2025-11-04 13:16:00,100265.13516944647,2.7476734590026197e-05
2025-11-04 13:17:00,100254.18399757147,-0.00010922213246400414
2025-11-04 13:18:00,100231.92813819647,-0.00022199431971381411
2025-11-04 13:19:00,100257.38907569647,0.0002540202306084982
2025-11-04 13:20:00,100255.92032569647,-1.4649793033116865e-05
2025-11-04 13:21:00,100248.57266944647,-7.32890010498588e-05
2025-11-04 13:22:00,100247.54923194647,-1.0208998220573307e-05
2025-11-04 13:23:00,100249.37345069647,1.819714061812583e-05
2025-11-04 13:24:00,100265.64884132147,0.0001623490508197989
2025-11-04 13:25:00,100264.50431007147,-1.1414988714708585e-05
2025-11-04 13:26:00,100242.51602882147,-0.0002193027472813247
2025-11-04 13:27:00,100239.43399757147,-3.0745749130201006e-05
2025-11-04 13:28:00,100240.95938819647,1.521747045218902e-05
2025-11-04 13:29:00,100248.74161475897,7.763519633097182e-05
2025-11-04 13:30:00,100267.74063819647,0.00018951882219631067
2025-11-04 13:31:00,100274.05509132147,6.297591912218792e-05
2025-11-04 13:32:00,100292.66056007147,0.0001855461887230181
2025-11-04 13:33:00,100278.45352882147,-0.0001416557420120812
2025-11-04 13:34:00,100287.44181007147,8.963322562016707e-05
2025-11-04 13:35:00,100257.94962257147,-0.0002940765759670283
2025-11-04 13:36:00,100276.21915382147,0.0001822252631216159
2025-11-04 13:37:00,100284.55509132147,8.31297546950438e-05
2025-11-04 13:38:00,100294.46524757147,9.88203641225649e-05
2025-11-04 13:39:00,100286.02384132147,-8.416622222540138e-05
2025-11-04 13:40:00,100298.75984686613,0.00012699681428007814
2025-11-04 13:41:00,100292.10945624113,-6.630581111022327e-05
2025-11-04 13:42:00,100286.57625311613,-5.517087191608816e-05
2025-11-04 13:43:00,100309.14461249113,0.000225038686314738
2025-11-04 13:44:00,100278.49812811613,-0.00030552034406627904
2025-11-04 13:45:00,100277.16414374113,-1.3302795712988313e-05
2025-11-04 13:46:00,100275.51809996367,-1.641494144277722e-05
2025-11-04 13:47:00,100271.58731073141,-3.9199889531715826e-05
2025-11-04 13:48:00,100268.52285760641,-3.056153001257389e-05
2025-11-04 13:49:00,100271.94473260641,3.4127110906556624e-05
2025-11-04 13:50:00,100293.16543573141,0.0002116315105047395
2025-11-04 13:51:00,100305.46328729391,0.00012261903898513893
2025-11-04 13:52:00,100326.03067010641,0.0002050474833419358
2025-11-04 13:53:00,100322.18106073141,-3.8370992545888605e-05
2025-11-04 13:54:00,100314.54238885641,-7.614140556189142e-05
2025-11-04 13:55:00,100313.69082635641,-8.488923736504894e-06
2025-11-04 13:56:00,100338.39395135641,0.00024625875886430393
2025-11-04 13:57:00,100318.09121698141,-0.00020234262853402463
2025-11-04 13:58:00,100327.48965448141,9.368636689544019e-05
2025-11-04 13:59:00,100328.78067010641,1.2868014832578822e-05
2025-11-04 14:00:00,100319.62442010641,-9.126244671608941e-05
2025-11-04 14:01:00,100298.74942010641,-0.00020808490981372163
2025-11-04 14:02:00,100302.37051385641,3.610307975865368e-05
2025-11-04 14:03:00,100296.57754510641,-5.7755053248675914e-05
2025-11-04 14:04:00,100290.50918573141,-6.0504152021301216e-05
2025-11-04 14:05:00,100310.83047479391,0.0002026242485704266
2025-11-04 14:06:00,100311.12734979391,2.959550814196632e-06
2025-11-04 14:07:00,100314.76016229391,3.621544883380956e-05
2025-11-04 14:08:00,100315.38906854391,6.2693291493776115e-06
2025-11-04 14:09:00,100327.18399041891,0.00011757838936299336
2025-11-04 14:10:00,100333.99063104391,6.784443013629904e-05
2025-11-04 14:11:00,100330.70156854391,-3.278113906679536e-05
2025-11-04 14:12:00,100320.19375604391,-0.0001047317753760657
2025-11-04 14:13:00,100321.84024041891,1.641229261384325e-05
2025-11-04 14:14:00,100335.88125604391,0.0001399597095841365
2025-11-04 14:15:00,100344.71719354391,8.80635859215051e-05
2025-11-04 14:16:00,100351.87539666891,7.133612336751582e-05
2025-11-04 14:17:00,100346.50234979391,-5.354206738794609e-05
2025-11-04 14:18:00,100350.70938104391,4.1925041246893e-05
2025-11-04 14:19:00,100348.24063104391,-2.4601221209397117e-05
2025-11-04 14:20:00,100361.09219354391,0.00012806963449674136
2025-11-04 14:21:00,100370.76992791891,9.642914563290361e-05
2025-11-04 14:22:00,100373.61758416891,2.837136999200851e-05
2025-11-04 14:23:00,100363.55117791891,-0.00010028936380179765
2025-11-04 14:24:00,100360.53555291891,-3.0047013727663163e-05
2025-11-04 14:25:00,100362.47500604391,1.9324858265390432e-05
2025-11-04 14:26:00,100360.41836541891,-2.049212740995454e-05
2025-11-04 14:27:00,100373.04922479391,0.00012585498925488103
2025-11-04 14:28:00,100370.33828729391,-2.700861955418077e-05
2025-11-04 14:29:00,100380.60586541891,0.0001022969365274129
2025-11-04 14:30:00,100374.40078729391,-6.181550780159917e-05
2025-11-04 14:31:00,100383.61953729391,9.184363670100559e-05
2025-11-04 14:32:00,100377.98281854391,-5.6151778307866884e-05
2025-11-04 14:33:00,100390.01016229391,0.0001198205364592031
2025-11-04 14:34:00,100395.76406854391,5.7315526123646876e-05
2025-11-04 14:35:00,100408.42031854391,0.00012606358562461395
2025-11-04 14:36:00,100394.66641229391,-0.0001369796099407461
2025-11-04 14:37:00,100380.07461541891,-0.00014534434344426472
2025-11-04 14:38:00,100383.16836541891,3.082035963664076e-05
2025-11-04 14:39:00,100386.32276338339,3.142357444829713e-05
2025-11-04 14:40:00,100377.40674775839,-8.881703582286349e-05
2025-11-04 14:41:00,100368.67237275839,-8.701534820432233e-05
2025-11-04 14:42:00,100376.72706025839,8.025101169106819e-05
2025-11-04 14:43:00,100384.70362275839,7.946625411703323e-05
2025-11-04 14:44:00,100381.24463838339,-3.445728532502912e-05
2025-11-04 14:45:00,100380.78956025839,-4.533497533709685e-06
2025-11-04 14:46:00,100394.93604463339,0.00014092820386224503
2025-11-04 14:47:00,100392.74463838339,-2.1827856427236725e-05
2025-11-04 14:48:00,100379.94190400839,-0.00012752649029679208
2025-11-04 14:49:00,100371.71338838339,-8.197370379903202e-05
2025-11-04 14:50:00,100370.10791963339,-1.599523108453127e-05
2025-11-04 14:51:00,100363.90284150839,-6.182197323101324e-05
2025-11-04 14:52:00,100370.15479463339,6.229284581404926e-05
2025-11-04 14:53:00,100366.95166963339,-3.1913122048643494e-05
